day,T_L,T_a,F_K,q_ch4,VFA,pH,tau_a,scenario
1.2395837299999999,34.203163412657716,34.93288185141665,0.9894067281320824,1501.8845653821913,0.11955694694117766,7.263108577941899,7,cold_winter
1.2500004,34.196100796247435,34.93179151699286,0.9892335607650427,1498.6767967684923,0.11924719425534137,7.263050800359926,7,cold_winter
1.26041707,34.18902892514785,34.93069229486457,0.9890590018206527,1495.6909242733907,0.11898095238256895,7.262984902658003,7,cold_winter
1.2708337399999998,34.18194876788226,34.92958418520624,0.9888830804231802,1492.9128640726021,0.11875517835171885,7.262912199252451,7,cold_winter
1.28125041,34.17486120436212,34.92846718957145,0.9887058239151358,1490.3192516549798,0.11856516270015596,7.262834284860712,7,cold_winter
1.2916670799999999,34.167766991320946,34.927341310732004,0.9885272567185401,1487.8723674021144,0.11840468638220973,7.262753181603662,7,cold_winter
1.30208375,34.16066671703339,34.92620655245918,0.9883473988260626,1485.5348126953381,0.11826855804078576,7.262670761145572,7,cold_winter
1.31250042,34.15356080983315,34.9250629192735,0.9881662658716902,1483.2867545193667,0.11815449566388185,7.262588398981626,7,cold_winter
1.32291709,34.14644963151159,34.92391041627093,0.9879838718195673,1481.1225690762165,0.11806274288167286,7.262507477236067,7,cold_winter
1.33333376,34.13933353015847,34.92274904906321,0.9878002305233048,1479.040855927094,0.117997104775726,7.262429467865174,7,cold_winter
1.3437504299999998,34.13221286509798,34.921578823773245,0.987615356486404,1477.0714887169736,0.11796915119463722,7.262354732151542,7,cold_winter
1.3541671,34.125088181125534,34.92039974717159,0.9874292703424393,1475.299941842453,0.11799942047110862,7.26228204017093,7,cold_winter
1.3645837699999999,34.11796047173908,34.91921182714384,0.9872420073793837,1473.849194655828,0.11811277323489046,7.26220929526049,7,cold_winter
1.37500044,34.110831299330016,34.91801507345406,0.9870536218546292,1472.825160715885,0.11833170045458057,7.262133818882617,7,cold_winter
1.38541711,34.10370271735263,34.91680949854265,0.9868641851131349,1472.331536307972,0.11867250580746645,7.262052475641382,7,cold_winter
1.39583378,34.09657721466175,34.91559511821754,0.9866737843135117,1472.460587511474,0.11914204787641304,7.261962137402249,7,cold_winter
1.40625045,34.08945768490128,34.91437195228036,0.9864825218893789,1473.2929958288616,0.11973789685682654,7.261859833133862,7,cold_winter
1.4166671199999998,34.082347356976356,34.91314002507107,0.9862905136889234,1474.9057277463646,0.12045173013383291,7.261742755920005,7,cold_winter
1.42708379,34.07524974657366,34.91189936591792,0.9860978877098712,1477.3652523787314,0.12127263765439916,7.2616078130890775,7,cold_winter
1.4375004599999999,34.06816861601607,34.91065000952159,0.985904783039477,1480.7309058901415,0.12218948096994144,7.261451403228277,7,cold_winter
1.44791713,34.06110792651725,34.909391996274735,0.9857113484793607,1485.0569897603666,0.12319249023643239,7.261269515617357,7,cold_winter
1.4583338,34.05407179675109,34.90812537251594,0.9855177413118528,1490.388341278752,0.12427398086603964,7.26105813080775,7,cold_winter
1.4687504699999998,34.0470644441595,34.90685019071066,0.985324125419315,1496.7482952576117,0.12542797925983146,7.2608137119784315,7,cold_winter
1.47916714,34.0400900814401,34.905566509513335,0.9851306677924296,1504.1299363306227,0.12664915086559267,7.2605336325426615,7,cold_winter
1.4895838099999998,34.03315279041857,34.904274393659705,0.9849375341253064,1512.4893356361188,0.1279309127233685,7.26021649767105,7,cold_winter
1.50000048,34.02625639053059,34.902973913668916,0.9847448840632955,1521.7393204875978,0.12926310867329457,7.259862536427942,7,cold_winter
1.5104171499999999,34.019404271751284,34.90166514532473,0.9845528650546976,1531.749711517715,0.13063101323715912,7.2594738306244135,7,cold_winter
1.52083382,34.01259921590173,34.90034816889806,0.9843616055993282,1542.3540322328163,0.13201625058161381,7.259054031857891,7,cold_winter
1.53125049,34.00584327214159,34.89902306814167,0.9841712101997602,1553.370827757152,0.13339936596765206,7.258607797484879,7,cold_winter
1.5416671599999998,33.99913772543613,34.89768992916646,0.9839817574716405,1564.6220309708924,0.1347630779628388,7.258139922750716,7,cold_winter
1.55208383,33.9924831776986,34.89634883935565,0.9837933022479043,1575.956416163121,0.13609414895251046,7.257654695763352,7,cold_winter
1.5625004999999998,33.98587969263224,34.894999886450705,0.9836058800806005,1587.2555528021658,0.13738355218329726,7.2571557576822485,7,cold_winter
1.57291717,33.97932692684441,34.893643157847066,0.9834195114384185,1598.4300094873772,0.1386259798595078,7.256646182040003,7,cold_winter
1.5833338399999999,33.97282423087529,34.89227874006514,0.9832342049833661,1609.4148403295712,0.13981890161648408,7.256128632324427,7,cold_winter
1.59375051,33.966370730140454,34.89090671835771,0.9830499602439449,1620.1589090808732,0.14096109512177263,7.25560552742927,7,cold_winter
1.60416718,33.959965372995214,34.889527176415356,0.9828667691865192,1630.6214505783935,0.14205167155254567,7.255079118129558,7,cold_winter
1.6145838499999998,33.9536069589422,34.88814019612812,0.982684617117041,1640.7670366415848,0.1430899033056596,7.254551363842224,7,cold_winter
1.62500052,33.94729416408592,34.88674585738579,0.9825034835167541,1650.5700596941554,0.14407517585143167,7.254023973239104,7,cold_winter
1.6354171899999999,33.94102557447161,34.88534423792237,0.9823233432012108,1660.0124957069338,0.14500715038668438,7.253498426801021,7,cold_winter
1.64583386,33.93479970880253,34.88393541320238,0.982144167121303,1669.0829747262167,0.1458860188454567,7.2529760296195525,7,cold_winter
1.6562505299999999,33.928615045251775,34.88251945634329,0.9819659233428215,1677.7770811120738,0.146712941392235,7.252458000486377,7,cold_winter
1.6666672,33.922470051384835,34.88109643808082,0.981788578171243,1686.099244506607,0.14749067799206728,7.251945355952188,7,cold_winter
1.67708387,33.91636322740163,34.87966642678731,0.9816120978101317,1694.0650679998014,0.1482237619379285,7.251438750976758,7,cold_winter
1.6875005399999998,33.91029315313011,34.878229488558816,0.9814364502040763,1701.6993169238826,0.1489181847858522,7.250938522167024,7,cold_winter
1.69791721,33.90425851884686,34.87678568736044,0.9812616063089257,1709.0311347071772,0.1495806349808293,7.250445032439076,7,cold_winter
1.7083338799999999,33.89825813661156,34.875335085203176,0.9810875406422531,1716.0884227834006,0.1502184731617862,7.2499587116641955,7,cold_winter
1.71875055,33.89229094314743,34.87387774233048,0.9809142315156651,1722.909037154064,0.1508412646202598,7.249479530705517,7,cold_winter
1.72916722,33.886356054815394,34.87241371744443,0.9807416632797903,1729.5497729656279,0.15146109772515967,7.249006768032648,7,cold_winter
1.7395838899999998,33.88045285054238,34.8709430680359,0.9805698297026217,1736.0744300411113,0.15209028425042811,7.248539124394297,7,cold_winter
1.75000056,33.8745809842257,34.86946585079045,0.9803987346708788,1742.5332722827645,0.15273875314453483,7.248074981552418,7,cold_winter
1.7604172299999998,33.868740300889044,34.86798212194003,0.9802283891281222,1748.9659776137264,0.15341364172839364,7.247612971200804,7,cold_winter
1.7708339,33.86293074689479,34.866491937482465,0.9800588076957867,1755.3911669875552,0.1541188427336965,7.247152670970969,7,cold_winter
1.7812505699999999,33.85715228494212,34.86499535327016,0.9798900053971077,1761.799361125598,0.1548543131723446,7.246695170373092,7,cold_winter
1.79166724,33.85140479287412,34.86349242496078,0.9797219936605921,1768.1495414479436,0.15561497489724505,7.246243209536926,7,cold_winter
1.80208391,33.84568794918431,34.86198320780812,0.9795547757039039,1774.3679549439623,0.15638996470944,7.245800766853367,7,cold_winter
1.8125005799999998,33.84000111067769,34.86046775627648,0.9793883415056199,1780.360225465398,0.15716385247514242,7.245372440725958,7,cold_winter
1.82291725,33.8343432332876,34.85894612350296,0.9792226644057277,1786.0317802500313,0.15791977241610372,7.244962733745686,7,cold_winter
1.8333339199999998,33.828712883949095,34.8574183607069,0.979057701310598,1791.308606414848,0.15864284220357097,7.244575356516551,7,cold_winter
1.84375059,33.8231083474526,34.85588451668809,0.9788933967543705,1796.1439944015897,0.159321744770859,7.24421284407794,7,cold_winter
1.8541672599999999,33.81752775877749,34.85434463750647,0.9787296880914149,1800.5183733467898,0.15994883074195754,7.2438765463551205,7,cold_winter
1.86458393,33.8119692019219,34.85279876633655,0.9785665094402517,1804.4342977656204,0.16051984909010486,7.243566692989233,7,cold_winter
1.8750006,33.80643078013901,34.851246943448075,0.9784037945428653,1807.9116481788308,0.16103368109599972,7.24328260547896,7,cold_winter
1.8854172699999998,33.80091067523813,34.8496892062837,0.9782414792330637,1810.9850416729234,0.16149177503104833,7.243023031411671,7,cold_winter
1.89583394,33.79540719078244,34.84812558961255,0.9780795032890576,1813.6908870492998,0.1618973685309765,7.242786341313324,7,cold_winter
1.9062506099999998,33.78991877299188,34.84655612573215,0.9779178113979028,1816.0671673085399,0.1622545378320256,7.242570708619064,7,cold_winter
1.91666728,33.784444015711244,34.84498084468959,0.977756353473508,1818.1491571474746,0.16256743243593852,7.242374257281063,7,cold_winter
1.9270839499999999,33.7789816456596,34.843399774494344,0.9775950841556134,1819.9648447135485,0.16283993583139247,7.242195176135852,7,cold_winter
1.9375006199999998,33.77353050441093,34.84181294130627,0.9774339621578061,1821.5403436994839,0.16307533736945112,7.2420318879330745,7,cold_winter
1.94791729,33.768089534572255,34.84022036959942,0.9772729497746672,1822.8956209518224,0.16327614326901932,7.241883094358744,7,cold_winter
1.9583339599999998,33.762657753585586,34.838622082295785,0.9771120118559959,1824.0453867441934,0.1634441975905393,7.241747743949349,7,cold_winter
1.96875063,33.75723423331448,34.83701810086353,0.9769511150026914,1824.9973498156407,0.16358101517113388,7.241624931579892,7,cold_winter
1.9791672999999999,33.751818085265825,34.83540844538891,0.9767902269838002,1825.7595539033978,0.16368803881901606,7.241513855910519,7,cold_winter
1.98958397,33.74640845060571,34.83379313462939,0.9766293163445975,1826.3373139445318,0.16376676973166185,7.241413738572491,7,cold_winter
2.0000006399999997,33.74100449420763,34.83217218605523,0.9764683521778953,1826.7351117238245,0.1638184018191344,7.241323909793327,7,cold_winter
2.01041731,33.73560539735621,34.83054561588159,0.9763073038326928,1826.9514246334898,0.16384297004308906,7.241243997871562,7,cold_winter
2.02083398,33.73021033014851,34.828913439075734,0.9761461397463169,1826.9765276375963,0.1638392607019235,7.241173963066804,7,cold_winter
2.03125065,33.72481841867949,34.827275669318,0.9759848260305889,1826.7995267600454,0.16380615505534246,7.241113893631022,7,cold_winter
2.0416673199999997,33.71942875096312,34.825632318940734,0.9758233267039151,1826.42118251866,0.16374432360968785,7.241063599438201,7,cold_winter
2.05208399,33.71404044026826,34.823983398917846,0.9756616064131559,1825.8543266380564,0.1636563744414281,7.241022475365543,7,cold_winter
2.06250066,33.708652686738105,34.82232891895012,0.9754996331292414,1825.1217288902737,0.16354633541836291,7.240989577539861,7,cold_winter
2.0729173299999997,33.70326480693859,34.82066888761847,0.9753373794923346,1824.2523493637605,0.16341911689638985,7.240963736723076,7,cold_winter
2.083334,33.6978762484315,34.81900331257077,0.9751748235243403,1823.277784331458,0.16328000783312058,7.2409436798821964,7,cold_winter
2.09375067,33.692486593539,34.817332200721125,0.9750119488779604,1822.2289176356282,0.16313421399088054,7.2409281493551925,7,cold_winter
2.10416734,33.68709555125588,34.81565555844611,0.9748487445666398,1821.1340081879364,0.16298640716330415,7.240916001572899,7,cold_winter
2.1145840099999997,33.68170294154311,34.81397339176334,0.9746852043516216,1820.0147984563262,0.16283990044250768,7.240906386138841,7,cold_winter
2.12500068,33.676308664249575,34.812285706474825,0.9745213254363546,1818.879413643754,0.16269584349385913,7.240898948309133,7,cold_winter
2.13541735,33.67091264125162,34.81059250824478,0.9743571059481875,1817.7247801039973,0.16255350966277998,7.240893739641336,7,cold_winter
2.1458340199999997,33.66551476802658,34.808893802596174,0.974192542796254,1816.5403624672988,0.16241093098806322,7.2408910686298125,7,cold_winter
2.15625069,33.66011488930536,34.807189594852844,0.9740276305681975,1815.3118999445592,0.1622655734860847,7.240891329847437,7,cold_winter
2.16666736,33.65471278742535,34.805479890054926,0.9738623609776393,1814.0258498215721,0.16211491981058268,7.240894873235688,7,cold_winter
2.17708403,33.64930818527358,34.80376469286756,0.9736967229586762,1812.6688960625056,0.16195657355780146,7.2409020349558055,7,cold_winter
2.1875006999999997,33.64390075058964,34.802044007496136,0.9735307028240373,1811.2292309056406,0.1617882562078105,7.240913181059051,7,cold_winter
2.19791737,33.63849009495516,34.8003178376041,0.9733642841864708,1809.6947274215097,0.16160761969735368,7.240928688102042,7,cold_winter
2.20833404,33.63307577750129,34.798586186233365,0.9731974480934034,1808.0566456055126,0.16141172881774035,7.2409491620628375,7,cold_winter
2.2187507099999997,33.62765728089943,34.79684905571003,0.9730301719041279,1806.254752497667,0.1611982869100715,7.240974839420641,7,cold_winter
2.22916738,33.62223402650733,34.79510644754123,0.9728624299351123,1804.349099177617,0.16096568634460517,7.241006238759264,7,cold_winter
2.23958405,33.6168054112494,34.79335836235225,0.972694195110798,1802.289507168944,0.16071203640995552,7.241043494142034,7,cold_winter
2.25000072,33.611370799069505,34.79160479984665,0.9725254385575933,1800.07013073098,0.1604344015408065,7.241087183382531,7,cold_winter
2.2604173899999997,33.60592948219909,34.78984575873119,0.9723561278025481,1797.6723232112438,0.1601297237552121,7.241137912581423,7,cold_winter
2.27083406,33.600480663702285,34.7880812365961,0.9721862259252262,1795.0815086849254,0.15979542460838517,7.241196228064493,7,cold_winter
2.28125073,33.595023478907194,34.78631122979937,0.9720156924962869,1792.277760164951,0.15942757316718287,7.241263091642476,7,cold_winter
2.2916673999999997,33.58955696423999,34.784535733347525,0.971844482090154,1789.2138118215128,0.1590191250811296,7.241340469252716,7,cold_winter
2.30208407,33.5840799328206,34.78275474066112,0.9716725384336443,1785.8284506898456,0.1585621026385671,7.241430831647756,7,cold_winter
2.31250074,33.57859091288316,34.7809682431963,0.9714997913952903,1782.0623043482294,0.1580500836140594,7.241536783153429,7,cold_winter
2.32291741,33.57308818035983,34.77917623004441,0.9713261583373575,1777.8686697292796,0.15748026459094674,7.241661138902878,7,cold_winter
2.3333340799999998,33.56756981936894,34.77737868760215,0.9711515468012497,1773.2201139478032,0.15685658260399038,7.24180645816861,7,cold_winter
2.34375075,33.562033842380515,34.77557559937458,0.9709758600471512,1768.1330753090647,0.1561937619018941,7.241973706046271,7,cold_winter
2.35416742,33.55647843113053,34.773766946044645,0.9707990083854423,1762.6879291098774,0.15551816854140135,7.24216161361978,7,cold_winter
2.3645840899999997,33.5509022213937,34.77195270593825,0.9706209227653297,1757.0131122223902,0.154863916802934,7.242366885638124,7,cold_winter
2.37500076,33.54530447543715,34.77013285583581,0.9704415632421081,1751.2642801771342,0.1542673716485312,7.242584592335149,7,cold_winter
2.38541743,33.539685146240856,34.768307371961384,0.9702609224203529,1745.6145105091862,0.1537637069226814,7.242808600991359,7,cold_winter
2.3958341,33.53404495145736,34.76647623107044,0.9700790294154054,1740.252676229324,0.1533838782899262,7.243032103041764,7,cold_winter
2.4062507699999998,33.52838547603096,34.764639411666394,0.9698959552491657,1735.3668359018511,0.1531510987512268,7.243248197105065,7,cold_winter
2.41666744,33.52270916770698,34.762796895290876,0.9697118131799524,1731.1268728547343,0.15307706876834812,7.243451148329408,7,cold_winter
2.42708411,33.517019151146314,34.76094866767113,0.9695267502873726,1727.6468621817344,0.15316071047468535,7.243636991069343,7,cold_winter
2.4375007799999997,33.511318929762524,34.759094719502855,0.9693409334866497,1724.9847636678462,0.15339101339379785,7.243803158878088,7,cold_winter
2.44791745,33.50561214024185,34.75723504682094,0.9691545378659169,1723.163836989909,0.1537520218965305,7.243947891995284,7,cold_winter
2.45833412,33.4999024347141,34.75536965109501,0.9689677410378446,1722.1934799110707,0.15422746586579783,7.2440695934027,7,cold_winter
2.4687507899999996,33.494193450794,34.75349853921546,0.9687807216809673,1722.0757552555044,0.15480308660699899,7.24416641031284,7,cold_winter
2.4791674599999998,33.48848879446058,34.75162172344773,0.968593658680996,1722.806238432488,0.15546685374691271,7.244236459479615,7,cold_winter
2.48958413,33.4827919992282,34.74973922134632,0.968406729091756,1724.3671575258008,0.15620795464291629,7.244278264892039,7,cold_winter
2.5000008,33.47710646675017,34.747851055596584,0.9682201051478965,1726.7196673592,0.15701527059242787,7.244291124171578,7,cold_winter
2.5104174699999997,33.47143538235463,34.74595725375025,0.9680339499934307,1729.8006050944346,0.15787633552183886,7.244275262106736,7,cold_winter
2.52083414,33.46578161774255,34.744057847825616,0.9678484127105335,1733.524877478027,0.15877734026224752,7.244231737610068,7,cold_winter
2.53125081,33.46014765427543,34.74215287377774,0.9676636242974455,1737.7950078628533,0.15970417853847813,7.2441621727398555,7,cold_winter
2.5416674799999996,33.4545355514428,34.74024237088628,0.9674796958390625,1742.5144628969115,0.16064392650046874,7.244068428382519,7,cold_winter
2.5520841499999998,33.44894697241176,34.738326381140155,0.9672967195049038,1747.5942203839716,0.161585554944374,7.243952355066231,7,cold_winter
2.56250082,33.44338323966275,34.73640494868374,0.967114771075222,1752.9546377452643,0.16251968672554984,7.243815761995236,7,cold_winter
2.57291749,33.437845382438866,34.73447811934233,0.966933912102539,1758.5270086475473,0.16343759419870085,7.243660556365056,7,cold_winter
2.5833341599999997,33.43233415604294,34.7325459401992,0.9667541906978208,1764.2350341339197,0.16433010629144795,7.243488856633343,7,cold_winter
2.59375083,33.426850018776406,34.73060845917081,0.9665756402018021,1770.0016623748697,0.16518760962137874,7.243303167377512,7,cold_winter
2.6041675,33.42139309647399,34.72866572453785,0.9663982772194744,1775.7447829132996,0.1660005437046092,7.243106334768127,7,cold_winter
2.6145841699999997,33.41596315770528,34.726717784431,0.9662221001764335,1781.3810111205694,0.1667603458377759,7.2429013551861265,7,cold_winter
2.62500084,33.41055961323087,34.7247646862981,0.9660470890959871,1786.8346872650725,0.16746040280333963,7.242691155392788,7,cold_winter
2.63541751,33.40518155877953,34.72280647640355,0.9658732075863906,1792.0395181391373,0.16809609635098122,7.242478464503288,7,cold_winter
2.64583418,33.39982783621156,34.72084319940632,0.9657004058001011,1796.941969779097,0.1686641975532638,7.242265875473528,7,cold_winter
2.6562508499999997,33.39449709000456,34.71887489802782,0.9655286231988185,1801.4932223327828,0.16916102673216415,7.242056210785131,7,cold_winter
2.66666752,33.38918778354889,34.716901612775814,0.9653577892995405,1805.6318837574645,0.16958030964924709,7.241852931178809,7,cold_winter
2.67708419,33.38389813442177,34.714923381633696,0.965187820273015,1809.2847563869109,0.16991301765205286,7.24166015556186,7,cold_winter
2.6875008599999997,33.37862603014315,34.712940239636566,0.9650186144988105,1812.3670762349288,0.17014850679864793,7.241482474448221,7,cold_winter
2.69791753,33.37336897327634,34.71095221834281,0.9648500495837598,1814.7963684842377,0.17027775345682242,7.241324461491055,7,cold_winter
2.7083342,33.368124102963236,34.708959345278174,0.9646819833007628,1816.5191879730266,0.17029815076974347,7.24118957103617,7,cold_winter
2.71875087,33.36288836673731,34.70696164352171,0.9645142623299829,1817.5301969894,0.17021620495283235,7.241079297941263,7,cold_winter
2.7291675399999997,33.357658779268775,34.704959131615226,0.9643467356206712,1817.8756992932815,0.17004690595005173,7.240993187077856,7,cold_winter
2.73958421,33.352432638688526,34.7029518238308,0.9641792657015451,1817.641503000917,0.1698105619285088,7.2409293675337825,7,cold_winter
2.75000088,33.34720765024758,34.700939730694756,0.9640117352858618,1816.9250333534,0.16952892411363793,7.2408852513718776,7,cold_winter
2.7604175499999997,33.341981952072274,34.698922859622655,0.963844048829548,1815.8253316407697,0.1692217607478217,7.240858264019384,7,cold_winter
2.77083422,33.33675409984653,34.69690121556124,0.9636761319494538,1814.4350094597705,0.1689052203526099,7.2408460396056515,7,cold_winter
2.78125089,33.331523031947654,34.69487480158972,0.963507929803347,1812.8342402293104,0.1685905340756512,7.240846468192664,7,cold_winter
2.79166756,33.32628802546873,34.69284361946103,0.9633394049672773,1811.0810050801228,0.16828269892963033,7.240857782484165,7,cold_winter
2.8020842299999997,33.32104858574655,34.690807670028164,0.9631705317784347,1809.2128867291574,0.16798126119674986,7.240878782021208,7,cold_winter
2.8125009,33.315804314153525,34.688766953486095,0.9630012894616675,1807.2399352645284,0.16768197705311444,7.240908782989422,7,cold_winter
2.82291757,33.31055481311785,34.68672146944368,0.9628316571471639,1805.1644721924413,0.16737954200447341,7.240947306982022,7,cold_winter
2.8333342399999997,33.30529963957605,34.68467121688781,0.9626616114011524,1802.9916220988666,0.16707054563651258,7.240993681204646,7,cold_winter
2.84375091,33.30003835052855,34.682616194145965,0.9624911286273352,1800.7345988424458,0.16675437862124448,7.2410467870128485,7,cold_winter
2.85416758,33.29477057677656,34.680556398940894,0.9623201889978248,1798.4185022417491,0.1664325040916483,7.241105246952482,7,cold_winter
2.86458425,33.28949606354763,34.678491828531946,0.9621487786597669,1796.0683036157707,0.16610781943539515,7.2411675999658405,7,cold_winter
2.8750009199999997,33.28421467597508,34.676422479890846,0.9619768900849694,1793.7109306988339,0.16578409799483834,7.241232454770522,7,cold_winter
2.88541759,33.278926403941284,34.674348349884724,0.9618045223886184,1791.372528588797,0.16546539080944792,7.241298522205629,7,cold_winter
2.89583426,33.273631342536305,34.6722694354483,0.9616316803399054,1789.074333829717,0.16515563956019869,7.241364572911722,7,cold_winter
2.9062509299999997,33.26832966434205,34.67018573371979,0.9614583729204248,1786.8348303118635,0.16485863962353017,7.241429364125689,7,cold_winter
2.9166676,33.26302160231194,34.6680972421438,0.9612846124377371,1784.6712375482948,0.16457791321815052,7.241491781314365,7,cold_winter
2.92708427,33.2577074464441,34.666003958557894,0.96111041437481,1782.5931889954577,0.16431624602332234,7.241550937129027,7,cold_winter
2.9375009399999996,33.252387534967966,34.66390588127115,0.9609357969398482,1780.6085429119505,0.16407517690712586,7.241606266209913,7,cold_winter
2.9479176099999997,33.247062244384836,34.66180300912822,0.9607607805484689,1778.716923850488,0.1638539072679126,7.241657508138991,7,cold_winter
2.95833428,33.241731952613634,34.65969534154016,0.9605853858354563,1776.9009527841188,0.16364791348182656,7.241704875677187,7,cold_winter
2.96875095,33.23639695475538,34.657582878425046,0.9604096290592982,1775.1276783815308,0.16344861837782448,7.24174941457246,7,cold_winter
2.9791676199999997,33.23105736187813,34.655465620010034,0.9602335165278457,1773.34104098619,0.16324438683712028,7.241792838477914,7,cold_winter
2.98958429,33.22571302034777,34.653343566495835,0.9600570400890819,1771.4740551381783,0.16302176077470798,7.241837316226389,7,cold_winter
3.00000096,33.22036347940349,34.65121671763751,0.9598801752223766,1769.4536171247248,0.16276647641320952,7.241885254298864,7,cold_winter
3.0104176299999996,33.21500797194216,34.649085072287676,0.9597028798373847,1767.2049338106585,0.16246426275899278,7.241939159171619,7,cold_winter
3.0208342999999998,33.2096454132315,34.646948627924985,0.9595250940500994,1764.6540498143188,0.16210174113398915,7.242001517517798,7,cold_winter
3.03125097,33.20427441154925,34.644807380190514,0.9593467406169632,1761.7369748139954,0.16166827462588526,7.242074572653774,7,cold_winter
3.04166764,33.1988933194458,34.64266132246922,0.9591677276236834,1758.4130029592927,0.16115776192890943,7.242159863733561,7,cold_winter
3.0520843099999997,33.193500348841894,34.640510445595,0.9589879547446762,1754.6629859705067,0.16056828019732555,7.242258067091422,7,cold_winter
3.06250098,33.18809367533021,34.63835473772366,0.9588073189702219,1750.4855048186214,0.15990105535247176,7.242369170954789,7,cold_winter
3.07291765,33.18267149489657,34.63619418432552,0.9586257177452556,1745.8926656965573,0.15915987111216323,7.242492627420199,7,cold_winter
3.0833343199999996,33.17723206821324,34.63402876825364,0.9584430514476646,1740.9083867617078,0.1583506303193964,7.2426274316901775,7,cold_winter
3.0937509899999998,33.17177376607265,34.631858469877955,0.9582592259563486,1735.5629487797262,0.15748046163498672,7.24277230200128,7,cold_winter
3.10416766,33.16629509350963,34.629683267271844,0.9580741540520323,1729.8891049191054,0.15655674417929744,7.242925847675535,7,cold_winter
3.11458433,33.16079469102385,34.627503136417886,0.9578877555466798,1723.915133974334,0.15558571397327225,7.243086825832262,7,cold_winter
3.1250009999999997,33.155271308625856,34.625318051394856,0.9576999558845547,1717.6550328887568,0.1545713754378385,7.243254465916732,7,cold_winter
3.13541767,33.149723740814295,34.6231279844975,0.957510682524449,1711.1126426871583,0.15351615409338687,7.243428348607523,7,cold_winter
3.14583434,33.144150782628,34.620932906271435,0.9573198624728232,1704.2871135484609,0.1524217543414124,7.243608239383696,7,cold_winter
3.1562510099999996,33.13855122255569,34.6187327855107,0.9571274218763779,1697.175703240375,0.15128957094330547,7.2437940142983965,7,cold_winter
3.1666676799999998,33.1329238388866,34.616527589247255,0.9569332858049876,1689.7746214441138,0.15012095313846927,7.243985629660937,7,cold_winter
3.17708435,33.12726739486271,34.61431728273408,0.9567373779636699,1682.078615362927,0.14891750200398626,7.244183081958918,7,cold_winter
3.18750102,33.121580640673244,34.612101829427274,0.9565396207907708,1674.0877240590933,0.1476814160896277,7.2443864259933965,7,cold_winter
3.1979176899999997,33.115862321056056,34.60988119097357,0.9563399358771456,1665.8020884555467,0.14641634964561018,7.244595588802436,7,cold_winter
3.20833436,33.11011120343454,34.60765532722502,0.9561382455649379,1657.2364584218408,0.1451280666124882,7.24481012709701,7,cold_winter
3.21875103,33.104326140879266,34.605424196320314,0.9559344765617719,1648.4150194735184,0.1438236061054926,7.245029385658843,7,cold_winter
3.2291676999999996,33.09850611324367,34.603187754846545,0.9557285623417415,1639.3657874959335,0.14251045504652568,7.245252665445685,7,cold_winter
3.2395843699999998,33.09265023253687,34.60094595803531,0.9555204435144847,1630.1201573490116,0.14119659003108856,7.24547917163747,7,cold_winter
3.25000104,33.08675775566974,34.598698759970375,0.95531006862509,1620.7174971467405,0.13989081429757882,7.245707847589645,7,cold_winter
3.26041771,33.080828122348066,34.59644611383237,0.9550973964193121,1611.2042048958288,0.13860242762156155,7.245937457150402,7,cold_winter
3.2708343799999997,33.07486098588555,34.59418797219524,0.9548823977260482,1601.6327206506978,0.13734008138300913,7.246166666873222,7,cold_winter
3.28125105,33.068856221293856,34.59192428735287,0.954665056042957,1592.0445683089317,0.1361085434736675,7.246394748290618,7,cold_winter
3.29166772,33.06281384637691,34.589655011595994,0.9544453630632127,1582.438578543549,0.13490693625532865,7.246622571237187,7,cold_winter
3.3020843899999996,33.05673382267753,34.587380097280686,0.9542233071358657,1572.7949845812313,0.13373335039271508,7.246851439383908,7,cold_winter
3.3125010599999998,33.050615995540454,34.58509949669286,0.9539988697278682,1563.105063167207,0.13258861340120087,7.247082429893033,7,cold_winter
3.32291773,33.04446019534612,34.582813161944614,0.9537720312944449,1553.3772679083888,0.13147742931702586,7.247316950536733,7,cold_winter
3.3333344,33.03826631988949,34.58052104501081,0.9535427761122395,1543.6353820575277,0.13040988295338934,7.2475566577705495,7,cold_winter
3.3437510699999997,33.03203442219052,34.578223097892135,0.9533110974920925,1533.9342393324878,0.12940326039891234,7.2478022120984225,7,cold_winter
3.35416774,33.02576488088596,34.57591927296795,0.9530770079338103,1524.3696116719384,0.12848104442103392,7.248052793754185,7,cold_winter
